-118.3	34.09	29	3245	1190	3906	1102	2.1927	0	253300
-118.3	34.09	25	2345	852	2860	862	1.4497	0	205600
-118.3	34.09	32	2202	674	2178	635	2.0307	0	226700
-118.31	34.09	36	2517	842	2446	689	2.1524	0	187500
-118.31	34.09	30	3165	1263	3678	1141	2	0	240600
-118.31	34.09	42	1951	846	2500	813	1.5195	0	218200
-118.32	34.09	30	1871	766	2595	819	2.0044	0	212500
-118.32	34.09	28	2173	819	2548	763	1.879	0	218800
-118.33	34.09	36	654	186	416	138	3.6953	0	200000
-118.33	34.09	36	561	180	340	127	1.4375	0	165000
-118.33	34.09	40	2004	687	1514	542	1.9911	0	220000
-118.34	34.09	5	2665	954	1733	766	2.3568	0	204700
-118.34	34.09	14	3032	999	1691	841	2.2	0	210000
-118.34	34.08	50	3457	854	1584	841	3.1078	0	346700
-118.34	34.09	52	1731	502	849	466	3.2946	0	321600
-118.34	34.08	52	1430	186	547	178	10.3661	0	500001
-118.35	34.09	47	1800	546	921	478	2.8021	0	280600
-118.35	34.08	52	1003	200	514	204	3.8472	0	395700
-118.35	34.08	52	2088	388	908	375	3.8141	0	342000
-118.35	34.09	42	2210	643	1228	605	2.5982	0	315800
-118.35	34.08	52	1710	350	727	355	4.5833	0	333900
-118.36	34.08	52	1965	480	794	451	3.2824	0	304800
-118.32	34.08	52	1164	257	575	251	3.125	0	380400
-118.33	34.08	52	1777	454	671	439	3.5083	0	500001
-118.33	34.08	50	2989	832	1345	775	3.2426	0	442900
-118.31	34.08	30	1390	457	1460	423	2.2422	0	254500
-118.31	34.08	31	2275	823	2189	720	1.7542	0	287500
-118.32	34.08	46	2038	534	1250	525	2.4196	0	358100
-118.31	34.08	23	1443	521	1264	450	2.7543	0	220000
-118.32	34.08	52	1137	304	754	297	3.37	0	330300
-118.32	34.08	52	2370	473	1053	434	4.1429	0	380300
-118.3	34.08	34	2501	1047	3326	970	1.8771	0	247500
-118.3	34.08	36	1276	503	1502	450	2.1766	0	205600
-118.31	34.08	27	1514	510	1603	518	2.8971	0	251100
-118.31	34.08	26	1609	534	1868	497	2.7038	0	227100
-118.29	34.08	34	479	182	557	170	1.525	0	210000
-118.29	34.08	23	1864	937	2795	858	1.8495	0	212500
-118.3	34.08	34	1562	651	1774	559	1.5685	0	225000
-118.3	34.08	32	2880	1063	3646	1028	2.3846	0	258300
-118.29	34.08	25	2459	823	2635	763	2.4	0	173900
-118.29	34.08	38	380	130	445	140	1.9286	0	137500
-118.37	34.12	34	2821	399	843	391	11.615	0	500001
-118.36	34.12	26	3902	610	1468	632	8.5136	0	500001
-118.35	34.11	33	7478	1678	2701	1500	4.1717	0	500001
-118.36	34.11	35	3946	695	1361	620	6.5195	0	500001
-118.38	34.11	38	2601	523	870	474	7.1134	0	416700
-118.37	34.11	42	5518	979	1863	957	8.5842	0	500001
-118.36	34.1	36	2963	838	1129	745	2.5588	0	500001
-118.37	34.1	37	407	67	100	47	15.0001	0	500001
-118.38	34.1	39	3798	586	975	525	9.3092	0	500001
-118.39	34.1	30	6310	957	1776	880	8.944	0	500001
-118.39	34.09	41	730	126	230	125	4.3214	0	500001
-118.36	34.09	38	2158	582	1061	577	2.9643	0	355300
-118.36	34.08	40	3110	764	1557	763	1.9937	0	367100
-118.37	34.08	52	2946	695	1258	650	3.9783	0	374100
-118.37	34.08	22	3008	938	1224	816	3.2149	0	300000
-118.37	34.09	31	2697	706	1059	689	2.8942	0	500001
-118.36	34.08	45	2195	483	1265	455	3.3864	0	397900
-118.37	34.08	52	1466	254	600	253	5.7524	0	393600
-118.37	34.08	52	1234	223	543	213	6.0338	0	423700
-118.26	34.1	48	2566	571	1421	563	3.6579	0	318600
-118.26	34.1	52	1310	263	689	208	4.0721	0	350000
-118.27	34.1	51	3149	519	1082	510	6.4459	0	421600
-118.27	34.1	41	3729	740	1364	707	5.7778	0	412700
-118.27	34.11	41	4138	1130	1859	1030	2.978	0	306800
-118.28	34.11	46	1156	203	514	213	4.2019	0	352100
-118.28	34.11	52	2036	348	775	332	5.4122	0	397500
-118.28	34.11	52	1803	437	787	388	4.5781	0	360500
-118.28	34.1	44	2728	585	1227	567	4.0602	0	324000
-118.27	34.1	50	2113	398	793	418	4.7132	0	304600
-118.28	34.1	49	1767	467	1066	438	3.0958	0	210900
-118.28	34.1	48	805	246	633	235	2.3421	0	200000
-118.28	34.1	49	2843	880	2004	796	2.7875	0	217300
-118.27	34.09	48	1527	295	589	286	4.1667	0	344800
-118.27	34.09	52	3225	763	1559	710	3.9674	0	268800
-118.28	34.09	52	2273	663	1480	597	2.3333	0	196500
-118.27	34.09	52	2327	555	1048	491	3.7847	0	252300
-118.26	34.09	51	1532	366	669	333	3.6434	0	278800
-118.26	34.09	36	3503	833	2652	788	3.8448	0	241400
-118.27	34.09	52	1079	222	439	201	4.625	0	230800
-118.27	34.09	44	3646	912	1783	861	2.9709	0	225000
-118.26	34.08	52	984	276	994	260	2.3816	0	166700
-118.26	34.08	41	1396	360	1069	363	2.4375	0	203300
-118.26	34.08	46	945	250	910	252	3.5039	0	187500
-118.27	34.08	35	1147	365	1016	296	2.3913	0	198800
-118.26	34.07	36	2306	813	2823	765	2.0214	0	170500
-118.26	34.07	28	579	184	673	202	2.625	0	187500
-118.27	34.08	38	2265	801	2899	792	2.5521	0	157500
-118.27	34.08	46	3007	854	2587	814	2.7179	0	184300
-118.28	34.08	42	997	374	982	372	2.9423	0	200000
-118.28	34.08	52	2465	773	2328	746	2.6178	0	203100
-118.27	34.08	43	962	253	658	244	3.2386	0	185000
-118.27	34.07	38	1270	556	1692	450	1.87	0	170800
-118.28	34.08	42	1618	522	1454	440	3.1607	0	182000
-118.28	34.09	52	1739	464	938	482	2.4429	0	228800
-118.28	34.08	39	3162	896	1934	818	2.875	0	213500
-118.28	34.08	40	1630	543	1568	510	2.7366	0	169100
-118.28	34.09	49	3828	1197	2862	1009	2.4677	0	219200
-118.23	34.07	35	1335	440	1586	445	1.9722	0	156300
-118.23	34.07	40	506	119	397	114	3.1944	0	143800
-118.24	34.08	52	109	20	86	24	4.9844	0	187500
-118.24	34.08	52	137	26	65	24	4.025	0	137500
-118.23	34.09	47	859	239	913	234	2.6442	0	136100
-118.23	34.09	49	1638	456	1500	430	2.6923	0	150000
-118.23	34.09	45	1747	484	1680	441	2.6051	0	155500
-118.25	34.09	52	2050	429	957	418	3.5603	0	210000
-118.25	34.09	52	104	20	32	17	3.75	0	241700
-118.25	34.08	44	1425	438	1121	374	2.1108	0	200000
-118.25	34.08	47	2133	689	2104	662	2.6136	0	169200
-118.25	34.09	43	1903	635	1919	613	2.6336	0	174300
-118.25	34.09	52	1866	470	1211	417	2.935	0	189400
-118.26	34.08	50	1791	660	2183	675	1.7945	0	166700
-118.26	34.08	45	2174	627	1992	557	2.5428	0	167800
-118.25	34.09	52	3142	765	1728	682	3.1864	0	189800
-118.26	34.08	45	2225	827	2699	792	1.9209	0	179200
-118.26	34.07	46	2341	703	2371	648	2.4038	0	181700
-118.26	34.07	52	830	200	701	189	2.7625	0	232100
-118.25	34.07	47	2059	618	2033	544	1.9028	0	217900
-118.25	34.07	43	764	322	1275	306	2	0	175000
-118.25	34.06	20	41	17	87	25	1.5491	0	225000
-118.24	34.07	27	223	80	249	82	1.6136	0	137500
-118.25	34.07	18	4297	1420	4332	1286	2.2545	0	192500
-118.25	34.07	16	719	225	801	218	2.3942	0	133300
-118.22	34.09	40	1081	282	970	263	1.875	0	150000
-118.22	34.08	31	394	117	573	131	1.8173	0	154200
-118.22	34.08	34	1709	562	2105	503	1.9704	0	152100
-118.19	34.08	38	1241	298	1055	263	2.3409	0	115500
-118.2	34.08	49	1320	309	1405	328	2.4375	0	114000
-118.2	34.07	21	1353	380	1688	367	1.9937	0	139600
-118.2	34.07	34	1765	551	2203	500	2.2708	0	159600
-118.21	34.08	39	986	361	1347	299	2.2907	0	133900
-118.21	34.08	26	2574	807	3163	802	1.9495	0	173200
-118.2	34.09	39	1594	430	1668	378	2.5343	0	138200
-118.2	34.08	41	1807	429	1699	424	2.2222	0	126000
-118.19	34.1	39	2054	423	1205	403	4.239	0	213000
-118.21	34.08	52	3672	808	3062	764	2.6806	0	153000
-118.21	34.09	39	1287	353	1171	345	1.6118	0	138500
-118.21	34.09	39	1561	445	1780	391	2.4632	0	144200
-118.21	34.09	37	1822	498	1961	506	1.9881	0	159200
-118.22	34.07	35	1504	477	2059	498	2.0133	0	145800
-118.22	34.07	36	839	250	1079	245	1.7463	0	158300
-118.21	34.07	31	1077	300	1198	274	2.1333	0	160200
-118.21	34.07	47	1346	383	1452	371	1.7292	0	191700
-118.21	34.07	31	1453	404	1486	389	2.3859	0	153100
-118.21	34.07	42	902	318	1312	323	1.9375	0	168800
-118.21	34.06	29	1478	413	1580	394	1.8781	0	147500
-118.16	34.09	36	3334	920	2881	800	2.1696	0	170800
-118.17	34.1	48	2514	595	2484	601	3.1146	0	142500
-118.17	34.1	37	299	89	318	92	1.3125	0	145800
-118.17	34.09	45	1327	271	1069	284	3.3977	0	153800
-118.18	34.09	40	2744	708	2747	674	2.6226	0	148800
-118.18	34.09	44	1688	426	1605	384	3.3785	0	184900
-118.19	34.09	41	2090	530	2043	537	1.9706	0	144200
-118.18	34.1	10	1907	398	921	369	4.875	0	200400
-118.18	34.1	10	1940	445	763	412	4.975	0	166700
-118.18	34.1	7	2529	689	1215	577	4.7853	0	153100
-118.18	34.1	8	1116	267	435	235	4.9231	0	230900
-118.18	34.08	35	2226	602	2230	549	2.9167	0	129300
-118.19	34.08	35	1554	381	1487	374	1.9038	0	139500
-118.19	34.07	38	2965	665	2128	650	3.0241	0	166300
-118.19	34.07	42	1555	337	1152	348	3.375	0	169600
-118.19	34.06	44	1734	364	1133	351	2.5132	0	163100
-118.16	34.09	33	1515	415	1345	346	2.375	0	175000
-118.16	34.09	50	1568	302	1093	333	3.1442	0	162100
-118.17	34.09	36	3066	797	3097	780	2.5523	0	156500
-118.17	34.09	33	2907	797	3212	793	2.2348	0	146600
-118.18	34.08	31	1318	311	1164	289	2.9939	0	135500
-118.18	34.08	33	1369	408	1475	377	2.3281	0	151900
-118.16	34.08	43	1523	378	1338	352	3.2031	0	144600
-118.17	34.08	39	787	181	731	179	3.2279	0	158500
-118.17	34.08	33	851	231	936	228	3.375	0	147500
-118.18	34.07	28	2616	630	2218	621	2.6842	0	156000
-118.17	34.07	19	2150	544	1510	467	3.4952	0	150000
-118.16	34.07	41	247	55	925	50	3.5769	0	135700
-118.17	34.07	37	1155	225	814	241	3.875	0	148500
-118.18	34.06	27	2025	565	2189	577	2.6083	0	148600
-118.19	34.06	32	555	159	748	163	1.9762	0	137500
-118.19	34.06	47	2324	658	3020	594	1.1868	0	93800
-118.2	34.06	46	453	119	533	132	2.2961	0	112500
-118.2	34.06	40	1181	335	1441	337	2.1136	0	111800
-118.2	34.05	8	762	204	728	174	2.4886	0	137500
-118.19	34.05	46	1051	302	1435	305	1.6667	0	133600
-118.2	34.05	36	2672	675	2883	674	2.0885	0	142800
-118.19	34.05	37	349	79	276	64	3.2125	0	125000
-118.2	34.06	46	321	101	401	86	2.1029	0	109400
-118.21	34.06	30	511	153	1152	149	2.3611	0	156800
-118.22	34.06	52	48	6	41	10	10.2264	0	112500
-118.22	34.05	36	1243	470	1668	444	1.0714	0	137500
-118.21	34.06	52	470	115	434	123	2.095	0	109100
-118.22	34.06	34	1083	364	1132	338	2.2344	0	153100
-118.22	34.05	41	1422	478	1640	434	1.6122	0	157100
-118.21	34.05	26	745	258	694	236	1.3846	0	129200
-118.21	34.05	28	1079	306	1358	285	2.52	0	131900
-118.21	34.05	28	950	357	1485	345	1.9271	0	136400
-118.21	34.05	45	2146	607	2868	625	2.121	0	144000
-118.2	34.05	43	1165	317	1279	303	1.9615	0	141700
-118.2	34.05	40	1146	323	1354	321	1.9205	0	121900
-118.2	34.05	40	1082	318	1085	273	1.7054	0	117200
-118.2	34.05	42	1703	586	2490	581	2.02	0	147200
-118.2	34.05	41	1268	398	1887	407	2.625	0	150000
-118.19	34.05	43	977	266	1084	259	2.7708	0	127900
-118.19	34.05	41	1098	264	1178	245	2.1058	0	124300
-118.2	34.05	50	1407	401	1526	385	2.29	0	121800
-118.19	34.04	45	963	234	1194	239	2.1806	0	134900
-118.19	34.04	40	1095	305	1322	281	1.9688	0	150000
-118.19	34.03	52	1053	246	1036	249	2.1071	0	136700
-118.19	34.03	50	1183	246	851	231	3.2639	0	142600
-118.2	34.04	52	1249	307	1223	297	2.07	0	136300
-118.2	34.04	47	1894	408	1629	379	3.7619	0	127600
-118.2	34.03	52	1754	452	1849	445	2.3716	0	122800
-118.2	34.04	44	1399	386	1419	373	1.8224	0	143800
-118.2	34.04	36	1625	490	2003	478	2.181	0	147200
-118.2	34.04	44	1582	544	1998	515	1.6888	0	125000
-118.2	34.04	18	796	227	547	218	1.0333	0	135400
-118.21	34.04	36	1825	479	2097	480	2.1862	0	135300
-118.21	34.04	37	845	249	881	252	2.2454	0	165000
-118.21	34.04	47	1325	393	1557	352	2.8	0	148400
-118.21	34.05	28	1841	809	3199	727	1.6319	0	151600
-118.21	34.04	52	846	271	1153	281	2.1923	0	155000
-118.22	34.05	43	1153	411	1667	409	1.9402	0	139300
-118.21	34.05	47	722	235	930	226	2.5455	0	114300
-118.22	34.04	43	798	308	1417	325	1.4189	0	141700
-118.22	34.05	44	1105	346	1598	372	1.2	0	115600
-118.22	34.04	43	2343	803	2468	707	1.5163	0	115000
-118.21	34.04	43	1502	477	1844	477	1.9405	0	152500
-118.21	34.04	47	1306	391	1499	346	2.2788	0	139600
-118.22	34.03	45	554	214	888	218	1.8125	0	139600
-118.21	34.03	45	1860	472	1893	456	2.6573	0	141800
-118.21	34.03	44	1550	407	1718	403	2.5268	0	141100
-118.21	34.03	52	497	132	547	121	2.2083	0	146300
-118.21	34.03	47	876	228	872	231	2.2656	0	145000
-118.2	34.03	41	1292	334	1150	322	1.925	0	135200
-118.2	34.02	49	1098	317	1411	301	2.75	0	146000
-118.2	34.03	52	774	209	813	203	2.3472	0	135200
-118.2	34.03	37	1583	392	1776	377	2.7266	0	140800
-118.2	34.03	52	583	157	730	174	1.4115	0	140600
-118.21	34.02	45	792	203	872	188	2.6875	0	129700
-118.19	34.02	44	2702	770	3260	721	2.3575	0	144800
-118.2	34.02	48	2230	593	2419	598	2.3944	0	130700
-118.2	34.02	26	36	9	35	9	1.625	0	175000
-118.2	34.02	42	498	120	548	119	3.7543	0	126600
-118.21	34.02	52	22	7	55	7	7.5752	0	67500
-118.21	34.02	43	1811	513	2123	487	1.3615	0	133300
-118.23	34.05	52	346	270	346	251	2.5313	0	225000
-118.24	34.05	13	1703	697	1823	669	0.8288	0	181300
-118.24	34.04	52	116	107	171	92	1.0769	0	112500
-118.24	34.06	33	390	199	435	193	1.1979	0	350000
-118.24	34.06	8	1204	552	1074	517	1.0227	0	87500
-118.24	34.06	19	2870	1021	3325	978	1.7395	0	162500
-118.25	34.05	52	2806	1944	2232	1605	0.6775	0	350000
-118.25	34.05	8	3105	1256	1086	997	0.8131	0	275000
-118.25	34.06	12	4011	1438	1673	1088	5.3081	0	287500
-118.26	34.05	52	58	52	41	27	4.0972	0	500001
-118.26	34.04	6	1529	566	1051	473	2.462	0	162500
-118.25	34.06	52	174	66	249	57	1.7763	0	312500
-118.26	34.06	15	326	123	490	105	1.4886	0	175000
-118.26	34.06	40	637	273	1150	263	1.8625	0	131300
-118.26	34.07	52	1802	613	2382	587	1.8438	0	185900
-118.26	34.07	40	680	273	995	249	2.2607	0	165600
-118.26	34.07	30	929	238	763	214	2.5227	0	187500
-118.26	34.06	38	715	282	1174	300	2.345	0	225000
-118.26	34.06	42	2541	1282	3974	1189	1.5854	0	87500
-118.27	34.07	42	1175	428	1593	407	2.3438	0	213300
-118.27	34.06	30	1771	788	2188	764	1.5885	0	154200
-118.27	34.07	34	786	341	1239	320	2.3438	0	152100
-118.27	34.07	32	1657	579	2071	598	2.1135	0	152500
-118.27	34.06	33	1416	686	2013	614	1.9818	0	208300
-118.27	34.07	33	1177	468	1533	430	2.3981	0	183300
-118.28	34.07	41	1072	331	1111	314	1.9233	0	207100
-118.28	34.07	24	3247	1281	2642	1182	2.4632	0	216700
-118.28	34.07	14	1924	926	2226	792	2.2552	0	265900
-118.28	34.07	32	1777	536	1684	489	2.3636	0	190000
-118.28	34.07	25	7522	3179	7221	2902	2.0173	0	177500
-118.28	34.06	14	1787	853	2251	763	1.1642	0	400000
-118.28	34.06	17	2518	1196	3051	1000	1.7199	0	175000
-118.27	34.06	17	2124	1168	3915	1137	1.1346	0	137500
-118.27	34.06	25	1714	1176	3723	1036	1.3241	0	112500
-118.27	34.06	45	564	353	1172	319	1.494	0	187500
-118.27	34.06	26	513	338	1204	321	1.4904	0	275000
-118.26	34.06	33	1950	1047	3707	1012	1.7238	0	110000
-118.27	34.05	37	350	245	1122	248	2.7634	0	137500
-118.27	34.05	52	1292	864	2081	724	0.9563	0	275000
-118.28	34.06	52	1261	616	2309	581	1.6184	0	225000
-118.28	34.06	52	936	454	990	354	1.1122	0	187500
-118.27	34.05	25	1316	836	2796	784	1.7866	0	325000
-118.27	34.05	26	1164	674	1685	541	1.5727	0	225000
-118.28	34.05	28	1306	637	2079	598	1.4615	0	275000
-118.28	34.05	31	1525	730	2510	652	1.6355	0	162500
-118.28	34.05	41	1788	774	2931	702	1.4413	0	158900
-118.28	34.05	41	1075	597	2260	614	1.3	0	162500
-118.28	34.05	44	968	384	1805	375	1.4801	0	212500
-118.27	34.05	47	661	359	1406	307	1.3169	0	112500
-118.27	34.05	24	323	214	751	189	1.8304	0	225000
-118.27	34.05	12	535	328	1194	365	1.2012	0	275000
-118.32	34.07	52	2156	306	861	311	8.8062	0	500001
-118.33	34.06	52	1841	240	693	218	15.0001	0	500001
-118.33	34.07	52	2248	255	813	265	15.0001	0	500001
-118.33	34.07	52	1482	171	531	161	15.0001	0	500001
-118.34	34.06	52	2089	309	883	281	7.4574	0	500001
-118.34	34.06	52	1311	310	707	290	3.4812	0	432800
-118.29	34.08	49	649	315	987	329	1.6806	0	316700
-118.29	34.07	19	3013	1118	2465	1008	2.5386	0	290600
-118.29	34.06	9	1554	815	1704	761	2.0185	0	141700
-118.29	34.07	22	492	269	634	261	1.6406	0	300000
-118.29	34.07	26	2302	1124	2660	1004	2.3567	0	253100
-118.29	34.08	43	3056	1345	3920	1304	1.925	0	300000
-118.3	34.07	31	1489	664	1793	556	2.4348	0	230600
-118.3	34.07	46	5677	2610	7443	2406	1.8238	0	237500
-118.3	34.07	26	2107	757	2660	740	2.3375	0	282300
-118.3	34.07	36	2657	738	2274	723	3.425	0	281700
-118.31	34.07	28	2362	949	2759	894	2.2364	0	305600
-118.31	34.08	49	2549	630	1539	594	2.6218	0	350900
-118.31	34.07	40	2657	794	2149	749	2.2653	0	445000
-118.32	34.07	52	2980	366	967	359	11.2185	0	500001
-118.31	34.06	36	369	147	145	136	0.8804	0	450000
-118.32	34.06	52	983	246	578	204	5.7393	0	500001
-118.32	34.07	25	2740	707	1420	664	3.5909	0	404500
-118.32	34.06	52	955	100	457	120	15.0001	0	500001
-118.31	34.07	26	5062	2055	4533	1822	2.3105	0	166700
-118.31	34.06	30	3110	1269	2535	1218	1.6987	0	412500
-118.31	34.07	20	3264	1248	2919	1191	2.3674	0	500001
-118.3	34.06	20	1782	896	1749	823	2.2094	0	75000
-118.31	34.06	34	2470	1197	2326	1055	1.9038	0	325000
-118.29	34.07	24	4021	1707	3727	1529	1.7365	0	112500
-118.3	34.07	28	5221	2530	5840	2374	1.8829	0	300000
-118.3	34.06	43	1366	740	942	672	1.6953	0	150000
-118.29	34.06	42	3894	2293	6846	2156	1.5553	0	70000
-118.29	34.06	27	2456	1111	4137	1104	1.5954	0	187500
-118.29	34.06	46	1759	1012	2716	877	2.1637	0	350000
-118.3	34.06	47	1390	872	2860	827	1.468	0	137500
-118.29	34.06	23	2040	778	2235	697	1.9309	0	233300
-118.3	34.06	33	2437	1283	3906	1084	2.0332	0	270000
-118.3	34.06	21	3960	1490	3468	1335	1.8214	0	475000
-118.3	34.06	23	2512	1203	3720	1118	1.7896	0	322200
-118.31	34.06	24	1336	453	1268	426	2.8202	0	500001
-118.31	34.06	47	3038	1533	4225	1472	1.6725	0	187500
-118.31	34.06	34	1848	667	1351	589	2.0547	0	410000
-118.31	34.06	52	2124	756	1920	756	2.1435	0	328900
-118.31	34.06	31	2827	1084	3107	993	2.0278	0	360000
-118.31	34.06	14	1559	646	1639	567	1.9949	0	380000
-118.32	34.05	42	3292	713	2224	674	3.5517	0	291500
-118.32	34.06	43	2808	584	1654	569	4.125	0	436800
-118.32	34.06	36	3239	722	1383	612	4.5918	0	337000
-118.33	34.06	52	1368	231	737	248	8.3617	0	433800
-118.33	34.05	48	2405	527	1868	502	3.375	0	257800
-118.33	34.05	44	1574	390	1323	404	2.5284	0	226300
-118.33	34.05	45	1707	519	1446	466	2.1736	0	171300
-118.32	34.05	50	1389	364	976	302	1.5882	0	327300
-118.32	34.05	42	3343	1183	3480	1146	1.9923	0	250000
-118.31	34.05	35	1692	423	1578	406	2.5313	0	305800
-118.31	34.05	40	1667	365	1161	384	3.1406	0	417600
-118.3	34.05	44	1612	650	2028	593	1.9152	0	115600
-118.3	34.05	42	1476	610	1605	545	1.721	0	214300
-118.31	34.05	42	443	223	582	223	2.2937	0	350000
-118.3	34.05	46	1386	457	1845	485	2.1414	0	157700
-118.3	34.05	31	1744	720	2034	633	2.2684	0	193800
-118.29	34.05	30	1417	589	1615	540	1.3867	0	193800
-118.3	34.05	36	1723	569	1664	501	1.9323	0	161100
-118.3	34.05	34	1453	588	1987	589	2.096	0	187500
-118.29	34.05	18	3585	1661	5229	1534	1.847	0	250000
-118.29	34.05	11	677	370	1143	341	2.3864	0	350000
-118.29	34.05	31	2818	1252	4126	1200	2.053	0	229200
-118.35	34.08	52	1801	313	714	293	4.6838	0	479000
-118.35	34.07	52	2497	406	1030	412	4.89	0	500001
-118.35	34.07	52	2315	356	894	345	4.1328	0	500001
-118.34	34.07	52	2066	319	981	297	5.8632	0	450000
-118.34	34.08	52	1421	163	495	167	10.586	0	500001
-118.34	34.08	52	1721	195	688	196	15.0001	0	500001
-118.34	34.07	52	1621	284	588	272	6.2223	0	500001
-118.34	34.07	52	3421	598	1203	564	4.1618	0	500001
-118.34	34.08	52	2756	542	971	510	5.5871	0	500001
-118.35	34.08	52	2877	721	1186	704	3.2645	0	175000
-118.36	34.08	52	2373	601	1135	576	3.1765	0	225000
-118.36	34.08	52	1902	488	848	478	2.9621	0	175000
-118.35	34.07	48	890	255	434	232	3.6111	0	450000
-118.35	34.07	45	7803	2154	3359	2041	3.3594	0	287500
-118.35	34.07	46	1651	410	512	397	4.0179	0	350000
-118.35	34.07	45	3312	880	1157	809	3.5719	0	500001
-118.36	34.07	40	1821	447	777	441	2.3375	0	355200
-118.36	34.07	48	1740	360	748	357	4.7019	0	411100
-118.36	34.07	52	2046	451	944	435	3.4265	0	456900
-118.37	34.07	52	2203	437	899	384	4.25	0	486900
-118.37	34.07	52	2195	435	884	432	5.24	0	486400
-118.37	34.07	44	2703	663	1045	619	3.201	0	287500
-118.37	34.07	39	2309	526	870	546	3.1677	0	453400
-118.37	34.07	52	1084	247	468	255	3.4286	0	474300
-118.38	34.08	25	4625	1307	1739	1191	3.3989	0	485000
-118.38	34.07	16	4814	1381	1897	1209	3.3725	0	375000
-118.38	34.07	21	3653	956	1510	890	3.5573	0	500001
-118.34	34.07	52	3175	1057	1594	997	3.1766	0	225000
-118.35	34.06	52	3446	1360	1768	1245	2.4722	0	500001
-118.34	34.06	52	1314	170	629	214	7.1669	0	500001
-118.34	34.05	52	2530	458	1122	449	3.9167	0	321600
-118.34	34.06	52	2069	417	826	377	3.5481	0	396000
-118.34	34.06	52	1482	336	768	300	3.7167	0	327300
-118.35	34.06	52	2837	602	1164	551	3.2411	0	250000
-118.35	34.06	48	1354	279	716	309	3.7167	0	385000
-118.35	34.06	52	1368	322	617	303	5.3819	0	440900
-118.35	34.05	33	2880	836	1416	736	2.6781	0	328800
-118.35	34.06	48	3551	826	1601	827	3.2279	0	400000
-118.36	34.06	39	2810	670	1109	624	3.25	0	355000
-118.36	34.06	52	2130	455	921	395	2.9605	0	500001
-118.37	34.06	52	843	160	333	151	4.5192	0	446000
-118.37	34.06	52	1608	289	630	252	5.5596	0	500001
-118.38	34.06	28	2522	616	991	574	3.1475	0	362500
-118.38	34.06	29	3946	1008	1676	876	2.7824	0	450000
-118.38	34.06	31	4345	1158	1987	1070	2.8233	0	310000
-118.38	34.06	25	2558	661	1183	636	3.5556	0	500000
-118.37	34.05	35	2457	552	1159	523	3.0862	0	345300
-118.37	34.04	52	1197	231	671	219	3.825	0	278500
-118.37	34.05	48	1266	234	539	222	4.005	0	275000
-118.37	34.05	41	2369	544	1252	522	2.9883	0	296100
-118.37	34.06	52	2239	423	832	411	5.0858	0	470000
-118.37	34.05	52	2346	437	1121	400	4.0583	0	444300
-118.37	34.05	52	1563	306	776	308	3.625	0	440900
-118.37	34.06	52	2402	506	878	464	4.0217	0	500001
-118.36	34.05	48	1825	404	728	363	3.3824	0	322600
-118.36	34.05	47	1424	300	632	278	4.0625	0	295200
-118.36	34.05	48	1835	380	956	370	3.2813	0	243600
-118.36	34.04	49	995	184	462	194	2.7917	0	242000
-118.36	34.05	45	1879	395	946	409	3.3333	0	254700
-118.36	34.05	50	3518	812	1724	758	3.0833	0	338100
-118.38	34.05	52	2053	480	900	417	3.0707	0	417900
